,Access Number,Azimuth,Elevation,Time,C/No,Eb/No,BER,Range,EIRP,Free Space Loss,Xmtr Elevation,Xmtr Azimuth,Xmtr Gain,Xmtr Power,Rcvd. Iso. Power,Carrier Power at Rcvr Input,x,y,z,xVel,yVel,zVel,RelSpeed
489,9,13.482349208751792,36.64071473927649,22 Jun 2025 10:23:13.000000000,86.62180112804124,83.61150117140143,1e-30,983.0916635121911,76.42935314293938,178.40669087796894,0.09369999999699934,-8.160459874268248,46.42935314293938,30.0,-101.97733773502954,-101.97733773502954,6329.559963532043,412.75913928202556,-2974.258594903116,3.2291528551398687,-0.9345173520997218,6.750984573487953,7.541653900485342
490,9,13.251645688791065,36.365109821320914,22 Jun 2025 10:23:14.000000000,86.57730199292448,83.56700203628466,1e-30,988.141115473274,76.42935314446811,178.4511900146144,0.09370000000088904,-7.9664677747629495,46.4293531444681,30.0,-102.0218368701463,-102.0218368701463,6332.78550367031,411.8243696896399,-2967.505760489836,3.221812147234816,-0.9349954248747899,6.754438432952092,7.541666162138638
491,9,13.024870225804277,36.091537432702815,22 Jun 2025 10:23:15.000000000,86.53279257938405,83.52249262274424,1e-30,993.2176782461923,76.42935314599681,178.49569942968355,0.09370000000477874,-7.776999434072132,46.429353145996814,30.0,-102.06634628368674,-102.06634628368674,6336.003701063791,410.8891271760467,-2960.749475486564,3.214467651785892,-0.9354724140402515,6.757884464227464,7.541678417544408
492,9,12.801928262346612,35.81999368790056,22 Jun 2025 10:23:16.000000000,86.48827785520754,83.47797789856773,1e-30,998.3209316533148,76.42935314293938,178.54021415080263,0.09369999999699934,-7.591937718422455,46.42935314293938,30.0,-102.11086100786324,-102.11086100786324,6339.2145525301,409.95340357150394,-2953.9897477184854,3.2071193759314425,-0.9359483237028828,6.761322663179541,7.541690666670332
493,9,12.58272895048143,35.550473693395055,22 Jun 2025 10:23:17.000000000,86.44376263446205,83.43346267782223,1e-30,1003.4504639919704,76.42935314446811,178.58472937307684,0.09370000000088904,-7.411169382760853,46.4293531444681,30.0,-102.15537622860873,-102.15537622860873,6342.418053983989,409.0172045829311,-2947.2265850360336,3.1997673288858315,-0.9364231509625146,6.764753025665962,7.541702909484073
494,9,12.367184078316296,35.28297171992224,22 Jun 2025 10:23:18.000000000,86.3992515707887,83.3889516141489,1e-30,1008.6058697897382,76.42935314446811,178.6292404367502,0.09370000000088904,-7.2345843861099475,46.4293531444681,30.0,-102.19988729228207,-102.19988729228207,6345.61420136235,408.08053592355947,-2940.4599952709445,3.1924115198447303,-0.9368968929434226,6.768175547565081,7.541715145953356
495,9,12.155207044156883,35.01748135885322,22 Jun 2025 10:23:19.000000000,86.35474920126967,83.34444924462986,1e-30,1013.7867476527588,76.42935314446811,178.67374280626922,0.09370000000088904,-7.062075258446961,46.4293531444681,30.0,-102.24438966180114,-102.24438966180114,6348.80299148805,407.1433894167105,-2933.689986295098,3.1850519559961787,-0.9373695537210558,6.771590224752399,7.541727376045924
496,9,11.946714677313668,34.75399535133578,22 Jun 2025 10:23:20.000000000,86.31025990350587,83.29995994686605,1e-30,1018.9927044622411,76.42935314446811,178.71823210403304,0.09370000000088904,-6.893538111089909,46.4293531444681,30.0,-102.28887895956491,-102.28887895956491,6351.984420317124,406.20577077319183,-2926.9165659427704,3.1776886465388157,-0.9378411304173104,6.774997053127406,7.5417395997295715
497,9,11.74162588765822,34.49250578201587,22 Jun 2025 10:23:21.000000000,86.26578792481783,83.25548796817802,1e-30,1024.223352457074,76.42935314446811,178.76270408272106,0.09370000000088904,-6.728871810710439,46.4293531444681,30.0,-102.33335093825295,-102.33335093825295,6355.158484098939,405.2676810792073,-2920.1397420814988,3.170321600024291,-0.9383116224737759,6.778396028586117,7.541751816972102
498,9,11.53986221381184,34.23300405353135,22 Jun 2025 10:23:22.000000000,86.2213373734039,83.21103741676409,1e-30,1029.4783105519261,76.42935314446811,178.80715463413503,0.09370000000088904,-6.567978250263322,46.4293531444681,30.0,-102.37780148966691,-102.37780148966691,6358.3251787939835,404.32912606299266,-2913.3595225881118,3.1629508256998378,-0.9387810270391849,6.781787147029111,7.5417640277413405
499,9,11.341346515222511,33.97548105571359,22 Jun 2025 10:23:23.000000000,86.17691224327848,83.16661228663864,1e-30,1034.7572016702393,76.42935314446811,178.85157976426044,0.09370000000088904,-6.410761569558554,46.4293531444681,30.0,-102.42222661979233,-102.42222661979233,6361.484501272719,403.3900975262824,-2906.575915310932,3.1555763307264133,-0.9392493481534152,6.7851704043886265,7.54177623200521
500,9,11.146004753271818,33.71992701363989,22 Jun 2025 10:23:24.000000000,86.1325163840659,83.12221642742608,1e-30,1040.0596565961014,76.42935314446811,178.89597562347302,0.09370000000088904,-6.25712911966602,46.4293531444681,30.0,-102.4666224790049,-102.4666224790049,6364.636447512075,402.4506011969958,-2899.788928134958,3.1481981243605355,-0.939716582961749,6.788545796583607,7.541788429731602
501,9,10.953764683062934,33.466331653883564,22 Jun 2025 10:23:25.000000000,86.08815352596449,83.07785356932467,1e-30,1045.3853113032442,76.42935314446811,178.94033848157443,0.09370000000088904,-6.106990682878413,46.4293531444681,30.0,-102.5109853371063,-102.5109853371063,6367.781013806502,401.510638159143,-2892.998568921251,3.140816215147855,-0.9401827309127004,6.791913319558168,7.541800620888476
502,9,10.764556396157852,33.21468418131178,22 Jun 2025 10:23:26.000000000,86.04382727220715,83.03352731556734,1e-30,1050.7338081308562,76.42935314446811,178.98466473533173,0.09370000000088904,-5.960258735767682,46.4293531444681,30.0,-102.55531159086362,-102.55531159086362,6370.918196153532,400.5702141536224,-2886.204845562998,3.1334306123561797,-0.9406477891806362,6.795272969249637,7.541812805443795
503,9,10.578311055580551,32.96497342776624,22 Jun 2025 10:23:27.000000000,85.99954112065504,82.98924116401523,1e-30,1056.1047932652236,76.42935314293938,179.02895088535513,0.09369999999699934,-5.8168477155373175,46.42935314293938,30.0,-102.59959774241574,-102.59959774241574,6374.047991447158,399.6293209670097,-2879.4077659362274,3.126041323175003,-0.9411117617665724,6.798624741621215,7.541824983365581
504,9,10.394962634009598,32.7171877109242,22 Jun 2025 10:23:28.000000000,85.95529844335373,82.94499848671391,1e-30,1061.4979203997102,76.42935314446811,179.07319356418515,0.09370000000088904,-5.676674937061546,46.4293531444681,30.0,-102.64384041971707,-102.64384041971707,6377.170395709387,398.6879643362247,-2872.607337925061,3.1186483568624865,-0.941574645843226,6.801968632637121,7.541837154621889
505,9,10.214446650237097,32.47131498322722,22 Jun 2025 10:23:29.000000000,85.9111024948474,82.90080253820759,1e-30,1066.9128481558653,76.42935314446811,179.1173895126915,0.09370000000088904,-5.539659860204448,46.4293531444681,30.0,-102.6880363682234,-102.6880363682234,6380.285405261078,397.7461453503231,-2865.8035694239547,3.111251722001888,-0.9420364408624015,6.805304638269712,7.541849319180785
506,9,10.036700410934841,32.227342831317536,22 Jun 2025 10:23:30.000000000,85.86695642482567,82.85665646818586,1e-30,1072.349240661804,76.42935314446811,179.1615355827132,0.09370000000088904,-5.405724186679509,46.4293531444681,30.0,-102.7321824382451,-102.7321824382451,6383.3930164395215,396.80386509736803,-2858.9964683141707,3.1038514271625415,-0.9424971462778365,6.8086327545089995,7.541861477010409
507,9,9.861662954832601,31.98525850654866,22 Jun 2025 10:23:31.000000000,85.82286327356692,82.81256331692711,1e-30,1077.8067674349943,76.42935314446811,179.20562873397193,0.09370000000088904,-5.274791794345307,46.4293531444681,30.0,-102.77627558950385,-102.77627558950385,6386.493225572315,395.86112467043176,-2852.186042521252,3.0964474809620754,-0.9429567615422573,6.811952977334508,7.541873628078843
508,9,9.689275283254696,31.745048924683267,22 Jun 2025 10:23:32.000000000,85.77882596955772,82.7685260129179,1e-30,1083.2851039403558,76.42935314293938,179.24966603645245,0.09369999999699934,-5.146788822226109,46.42935314293938,30.0,-102.82031289351309,-102.82031289351309,6389.586028723338,394.9179298240927,-2845.3722999396605,3.0890398926735356,-0.9434152838710533,6.815265302750132,7.541885772354277
509,9,9.519479157017482,31.506700791118483,22 Jun 2025 10:23:33.000000000,85.73484735970109,82.72454740306128,1e-30,1088.7839292270498,76.42935314599681,179.2936446493665,0.09370000000477874,-5.021643001725847,46.429353145996814,30.0,-102.8642915033697,-102.8642915033697,6392.671422840335,393.9742723181058,-2838.555248446569,3.081628669485517,-0.9438727172089417,6.8185697267854035,7.541897909804987
510,9,9.352218775030092,31.270200478780794,22 Jun 2025 10:23:34.000000000,85.69093016038849,82.68063020374868,1e-30,1094.3029292229517,76.42935314293938,179.33756184562168,0.09369999999699934,-4.8992845095330075,46.42935314293938,30.0,-102.90820870268229,-102.90820870268229,6395.749403985452,393.0301579109284,-2831.7348959847272,3.0742138207237573,-0.9443290587658026,6.82186624544302,7.541910040399137
511,9,9.187439568713534,31.035534148431445,22 Jun 2025 10:23:35.000000000,85.64707701617701,82.6367770595372,1e-30,1099.8417944378407,76.42935314446811,179.3814149913619,0.09370000000088904,-4.779645296647614,46.4293531444681,30.0,-102.95206184689378,-102.95206184689378,6398.819968531312,392.0855876949434,-2824.9112504726854,3.0667953549995546,-0.9447843080004807,6.825154854750718,7.541922164104988
512,9,9.025088443135692,30.802687745276288,22 Jun 2025 10:23:36.000000000,85.60329045633767,82.59299049969786,1e-30,1105.4002204735966,76.42935314141069,179.42520154814383,0.09369999999310964,-4.662659184331918,46.429353141410694,30.0,-102.99584840673312,-102.99584840673312,6401.883112874605,391.1405627595381,-2818.0843197984195,3.0593732808914584,-0.9452384643746917,6.828435550762085,7.54193428089091
513,9,8.86511373215753,30.571647022689902,22 Jun 2025 10:23:37.000000000,85.55957293759639,82.54927298095657,1e-30,1110.9779078854924,76.42935314446811,179.4689190699425,0.09370000000088904,-4.548261809456871,46.4293531444681,30.0,-103.03956592547439,-103.03956592547439,6404.938833400015,390.195084199207,-2811.2541118999143,3.051947607032416,-0.9456915273491256,6.831708329517737,7.541946390725198
514,9,8.707465428762996,30.342397539254637,22 Jun 2025 10:23:38.000000000,85.5159268024361,82.50562684579629,1e-30,1116.574562671702,76.42935314446811,179.51256520510282,0.09370000000088904,-4.4363907096344946,46.4293531444681,30.0,-103.0832120606347,-103.0832120606347,6407.987126219537,389.249157787424,-2804.420634712861,3.044518342744104,-0.9461434941776302,6.834973187068572,7.541958493576206
515,9,8.552094035903133,30.114924760933516,22 Jun 2025 10:23:39.000000000,85.47235432806278,82.46205437142297,1e-30,1122.1898941459992,76.42935314293938,179.5561376779474,0.09369999999699934,-4.326984710741897,46.42935314293938,30.0,-103.126784535008,-103.126784535008,6411.02798832423,388.302775260921,-2797.583896138129,3.0370854952388124,-0.9465943687467436,6.838230119499372,7.541970589412387
516,9,8.39895218747116,29.889213955035437,22 Jun 2025 10:23:40.000000000,85.4288576973358,82.41855774069599,1e-30,1127.8236179129374,76.42935314446811,179.5996343102031,0.09370000000088904,-4.2199847200603955,46.4293531444681,30.0,-103.17028116573498,-103.17028116573498,6414.061415829896,387.35594239548715,-2790.743904148142,3.0296490738783697,-0.9470441483056046,6.841479122865812,7.541982678202113
517,9,8.247993496388027,29.6652502877186,22 Jun 2025 10:23:41.000000000,85.38543900426431,82.3751390476245,1e-30,1133.4754538206146,76.42935314446811,179.6430530032746,0.09370000000088904,-4.115333111728685,46.4293531444681,30.0,-103.21369985880649,-103.21369985880649,6417.087405181435,386.4086602807854,-2783.9006666389905,3.022209087251525,-0.9474928323229506,6.84472019327304,7.541994759913904
518,9,8.099172796177175,29.443018823464914,22 Jun 2025 10:23:42.000000000,85.34210026838676,82.33180031174695,1e-30,1139.1451262916898,76.42935314446811,179.68639173915216,0.09370000000088904,-4.012973822644059,46.4293531444681,30.0,-103.25703859468405,-103.25703859468405,6420.1059528016785,385.4609300170575,-2777.0541915799654,3.0147655440270325,-0.9479404202639357,6.847953326802593,7.542006834516227
519,9,7.95244610129003,29.222504536612725,22 Jun 2025 10:23:43.000000000,85.29884342710145,82.28854347046163,1e-30,1144.8323643433916,76.42935314293938,179.72964857890872,0.09369999999699934,-3.9128523047590904,46.42935314293938,30.0,-103.30029543596935,-103.30029543596935,6423.1170551401,384.5127526981461,-2770.204486903837,3.007318452834019,-0.9483869115981782,6.851178519564432,7.542018901977627
520,9,7.807770572142868,29.003692327788272,22 Jun 2025 10:23:44.000000000,85.25567034740354,82.24537039076372,1e-30,1150.5369014641358,76.42935314446811,179.77282166013535,0.09370000000088904,-3.814915481356637,46.4293531444681,30.0,-103.34346851566724,-103.34346851566724,6426.120708644534,383.5641294234344,-2763.351560570418,2.9998678223315958,-0.9488323057941237,6.854395767666885,7.54203096226665
521,9,7.665104478972771,28.786567035803685,22 Jun 2025 10:23:45.000000000,85.21258281238438,82.20228285574457,1e-30,1156.2584755866167,76.42935314446811,179.81590919515452,0.09370000000088904,-3.7191117029993888,46.4293531444681,30.0,-103.38655605068641,-103.38655605068641,6429.116909784273,382.61506128732,-2756.495420514454,2.9924136611517,-0.9492766023239927,6.857605067241173,7.542043015351935
522,9,7.52440716930698,28.57111345270524,22 Jun 2025 10:23:46.000000000,85.16958254055805,82.15928258391824,1e-30,1161.996828959877,76.42935314599681,179.85890946850955,0.09370000000477874,-3.6253907063854642,46.429353145996814,30.0,-103.42955632251274,-103.42955632251274,6432.105655019466,381.6655493914294,-2749.636074715122,2.984955977975039,-0.9497198006580556,6.860806414408782,7.542055061202058
523,9,7.385639033396156,28.357316332585,22 Jun 2025 10:23:47.000000000,85.12667117347138,82.11637121683157,1e-30,1167.7517081677454,76.42935314599681,179.9018208355962,0.09370000000477874,-3.533703572471964,46.429353145996814,30.0,-103.47246768959941,-103.47246768959941,6435.086940846772,380.71559482829184,-2742.7735310917424,2.977494781417425,-0.950161900272263,6.863999805330271,7.542067099785775
524,9,7.248761734170479,28.14516039190847,22 Jun 2025 10:23:48.000000000,85.08385028457445,82.07355032793464,1e-30,1173.5228643701475,76.42935314446811,179.94464172296443,0.09370000000088904,-3.44400281109775,46.4293531444681,30.0,-103.51528857849632,-103.51528857849632,6438.060763454169,379.7652034042555,-2735.9077976596705,2.970030080893445,-0.9506028984840287,6.867185236130496,7.54207913107167
525,9,7.113737136603259,27.934630379442442,22 Jun 2025 10:23:49.000000000,85.04112139169007,82.03082143505026,1e-30,1179.3100516066509,76.42935314293938,179.9873706143201,0.09369999999699934,-3.3562418302055135,46.42935314293938,30.0,-103.55801747138072,-103.55801747138072,6441.027119905315,378.81436681711625,-2729.038882358593,2.962561883654084,-0.9510427990832491,6.8703627029867835,7.542091155028558
526,9,6.980528838182209,27.725710992162323,22 Jun 2025 10:23:50.000000000,84.99848593972855,81.98818598308874,1e-30,1185.1130293147967,76.42935314446811,180.03000606781032,0.09370000000088904,-3.270375638266597,46.4293531444681,30.0,-103.60065292334224,-103.60065292334224,6443.986006429989,377.86309086466355,-2722.166793153603,2.9550901990596596,-0.9514815993877401,6.873532202069551,7.542103171625207
527,9,6.849101099898812,27.518386950474042,22 Jun 2025 10:23:51.000000000,84.9559453067013,81.94564535006148,1e-30,1190.931560467838,76.42935314446811,180.07254670083762,0.09370000000088904,-3.1863603145923283,46.4293531444681,30.0,-103.6431935563695,-103.6431935563695,6446.937419531988,376.911376649705,-2715.291538043191,2.947615035813166,-0.951919298874422,6.876693729546967,7.542115180830375
528,9,6.71941907813344,27.31264298827379,22 Jun 2025 10:23:52.000000000,84.91350081543754,81.90320085879773,1e-30,1196.7654120274751,76.42935314446811,180.11499119210134,0.09370000000088904,-3.104153097627878,46.4293531444681,30.0,-103.68563804763325,-103.68563804763325,6449.881355746152,375.95922527006945,-2708.4131249774373,2.940136402565551,-0.9523558970239513,6.879847281620556,7.542127182612949
529,9,6.591448799412618,27.108463864447938,22 Jun 2025 10:23:53.000000000,84.87115372832517,81.86085377168536,1e-30,1202.6143547941106,76.42935314446811,180.15733827921372,0.09370000000088904,-3.0237123522312475,46.4293531444681,30.0,-103.72798513474564,-103.72798513474564,6452.817811596151,375.0066378297947,-2701.5315619566472,2.9326543080225522,-0.952791393315559,6.882992854479841,7.5421391769417765
